Date,Close,High,Low,Open,Volume
2/17/2022,717.6937256,728.250908,714.9077635,724.438564,3407347
2/18/2022,711.1442871,722.5812587,709.1892513,713.490354,2151557
2/21/2022,695.1130371,710.4112179,693.5978961,706.4522819,2805791
2/22/2022,689.6877441,695.1129566,669.5997632,682.3074959,6112926
2/23/2022,690.8120117,703.2265028,689.1502191,695.0153274,2978284
2/24/2022,640.1276245,672.5323694,637.2928582,666.6672615,9547717
2/25/2022,679.5216064,687.1950983,655.1813864,659.3358375,5738223
2/28/2022,691.5939331,693.6956205,669.1110208,674.4873694,4288186
3/2/2022,694.3309937,701.7601659,681.9165037,687.1462605,4448558
3/3/2022,690.8120117,708.3095489,687.195183,702.6399562,7533817
3/4/2022,684.4091797,694.7219816,673.5586952,684.1648002,7941457
3/7/2022,662.5616455,676.1491687,648.6320149,674.4873763,4890958
3/8/2022,673.3632202,676.4424256,655.5235175,664.3701027,3831397
3/9/2022,698.0455933,701.8579374,677.1267435,681.330059,5351552
3/10/2022,713.979126,721.066131,704.3994025,711.5353311,5850213
3/11/2022,713.0505371,715.2988166,706.0612593,713.0994011,2864685
3/14/2022,714.1257324,717.0094223,707.7230017,709.6291737,1905433
3/15/2022,705.0836792,719.4532049,700.1472255,716.520651,4228582
3/16/2022,707.5275269,713.0993915,704.7904883,709.6780784,2693057
3/17/2022,723.4609985,727.0778268,713.1481963,714.0768502,4957379
3/21/2022,718.6223145,733.5783265,709.0915148,724.3407704,6662688
3/22/2022,722.5324097,727.1756199,706.794335,718.4756863,5010054
3/23/2022,717.2538452,734.116031,715.3476731,731.134613,4698808
3/24/2022,716.9605713,725.6115815,714.5656403,716.5206763,2914647
3/25/2022,726.5402832,730.1082479,713.6370331,720.4307955,4003497
3/28/2022,720.4307251,732.8452149,710.2156506,730.2059045,5691095
3/29/2022,744.8198242,749.6585501,721.457121,724.340811,11423551
3/30/2022,750.1473389,758.5051059,744.9664457,751.5158283,6913983
3/31/2022,756.7944336,763.4415439,748.2900152,750.1473232,5468951
4/1/2022,768.0847168,772.9234425,757.08764,757.08764,6816743
4/4/2022,800.1473389,803.6664394,766.0319968,773.2167302,13743062
4/5/2022,828.9841309,841.545273,807.4298708,821.1151229,21090646
4/6/2022,830.7435913,843.2558686,821.1150635,833.7739327,8785541
4/7/2022,799.0232544,846.5306064,795.3086382,830.890318,11662093
