Date,Close,High,Low,Open,Volume
10/13/2016,312.1386414,313.9869279,308.6638536,311.768984,2473032
10/14/2016,309.8467407,317.6465004,309.0334902,313.0997203,6379695
10/17/2016,302.0469666,311.2514422,299.7920661,311.2514422,3248168
10/18/2016,314.2825928,318.4966718,299.9768529,301.6403105,7264158
10/19/2016,314.1347656,322.6738627,309.84675,316.3157527,4525016
10/20/2016,314.2086792,317.3138093,311.399293,313.6541933,2133653
10/21/2016,320.9364624,322.4150916,312.1386234,317.0550609,4853235
10/24/2016,317.276825,324.1894203,316.1308965,322.341134,2292196
10/25/2016,320.8994751,323.634948,317.3877309,318.6445747,1684650
10/26/2016,312.7670593,321.6018786,311.9538312,320.8625639,2685974
10/27/2016,306.150177,315.3546301,305.0781618,312.7300724,3706854
10/28/2016,322.082428,328.2557099,317.16599,317.16599,12710319
11/1/2016,320.5298157,322.3411454,317.5725575,322.3411454,4643934
11/2/2016,317.7574158,320.4559322,312.1755994,312.1755994,3387397
11/3/2016,316.4266663,319.3839248,313.4694077,318.6446102,2159069
11/4/2016,317.9422302,321.5279105,306.6676827,316.4266443,7835863
11/7/2016,328.8840637,332.284915,318.3118527,321.6018113,7039296
11/8/2016,335.7597351,336.9795997,329.2537754,329.8821973,5501834
11/9/2016,321.2322693,328.2557596,302.3797426,310.4382691,4852450
11/10/2016,326.9618835,332.0631498,321.6018527,330.8432852,3301285
11/11/2016,317.4616699,325.2984088,316.426634,325.2984088,1161656
11/15/2016,318.607605,323.2283208,315.9090889,321.6018198,6787283
11/16/2016,327.9598999,331.212879,320.1231621,320.8624766,9156138
11/17/2016,326.6661682,336.3881509,324.9287743,330.473634,2616362
11/18/2016,329.2167664,331.9522393,323.6719071,325.2984082,2041621
11/21/2016,330.5845032,334.1701833,325.9637871,329.66036,2718966
11/22/2016,335.2052307,336.3881386,329.8821792,331.2129364,2409601
11/23/2016,334.9833984,339.3083927,331.2498467,337.8667204,1950811
11/24/2016,339.0866089,343.4116035,332.7654786,333.2090718,2574455
11/25/2016,360.2310181,361.8944758,340.9349036,341.4893895,4561987
11/28/2016,361.7835999,366.5891447,356.7192904,359.2699348,2279428
11/29/2016,357.7173462,365.5171056,355.8320806,361.8205329,2029150
11/30/2016,358.7154236,362.1162524,355.8690581,360.2310094,2604888
12/1/2016,351.2113953,358.7154566,348.5129015,354.9079683,2059534
12/2/2016,349.9914856,356.3126382,348.2171353,352.6530224,2450542
12/5/2016,341.8590393,352.3573148,339.604139,345.2598907,1727408
12/6/2016,344.1140747,347.1082906,341.8591511,342.3027445,1073627
12/7/2016,336.8317261,347.4778515,335.4639896,346.6276442,1540255
12/8/2016,342.8571472,344.2248837,337.9407096,340.0107815,1158682
12/9/2016,348.7347412,351.1375139,343.7813239,345.2599532,2017058
12/12/2016,347.0342712,350.4720796,345.0381353,350.3981662,709914
12/13/2016,358.2348328,360.4158196,345.4816576,347.4778158,1863492
12/14/2016,352.3943176,360.0462286,349.9545883,357.8282847,1702307
12/15/2016,352.9857788,356.3496513,346.0362032,351.3592776,3292408
12/16/2016,352.7639465,356.4235627,351.1744247,355.9060335,2185723
12/19/2016,349.9545593,351.6180171,347.8105516,350.4351093,1389090
12/20/2016,352.4682007,355.4254588,350.1763211,352.5790934,1919780
12/21/2016,350.7678223,354.575288,349.3261498,353.3923801,667563
12/22/2016,350.3981628,352.8009353,343.4485876,349.1782757,932766
12/23/2016,345.3338928,352.9858043,343.9661561,350.4351596,942216
12/26/2016,342.7462769,346.0362135,340.3804609,342.4875122,572307
12/27/2016,346.1470947,350.4351103,340.1216629,340.4543634,1061513
12/28/2016,350.54599,352.653041,346.7385246,346.7385246,1658315
12/29/2016,356.867157,358.1609575,347.1081955,348.2541241,2079991
12/30/2016,361.4508667,364.4820608,356.349601,356.349601,1817123
1/2/2017,360.7854919,367.3653868,359.6765201,365.5910364,1203138
1/3/2017,363.4100952,365.9607397,360.1940946,361.3030666,1006546
1/4/2017,370.1008911,372.9842135,361.1921367,362.2641519,1989140
1/5/2017,360.8594971,374.8325399,359.269975,373.3539106,2295824
1/6/2017,347.2929993,360.7115534,344.6684417,360.4158321,3307502
1/9/2017,350.0285034,353.3184398,341.5633423,343.8182428,1812454
1/10/2017,350.0654297,351.1744015,345.7404352,350.6938515,1634891
