Date,Close,High,Low,Open,Volume
1/11/2021,1211.496704,1217.791015,1179.629154,1181.477805,20528626
1/12/2021,1207.579346,1213.081347,1197.235582,1213.081347,8309868
1/13/2021,1221.136475,1226.110306,1197.235754,1209.42817,14442997
1/14/2021,1206.479126,1218.363452,1160.658405,1197.235762,27521697
1/15/2021,1183.986816,1201.153063,1179.629274,1197.235681,15018441
1/18/2021,1155.024292,1179.629201,1149.698311,1177.868561,8861765
1/19/2021,1159.07373,1171.706305,1154.98022,1162.022782,5585744
1/20/2021,1179.144897,1187.023828,1162.506931,1162.506931,8225838
1/21/2021,1179.365112,1198.160037,1175.22765,1188.432455,6142421
1/22/2021,1180.377441,1193.714315,1167.788926,1168.185027,9646591
1/25/2021,1166.512573,1186.583922,1155.860718,1184.030971,6542611
1/27/2021,1145.296753,1168.669301,1131.299638,1161.67069,8133665
1/28/2021,1123.464722,1141.291208,1120.251639,1137.197804,4660690
1/29/2021,1090.760986,1136.625656,1083.674364,1132.312064,12183519
2/1/2021,1109.995972,1125.005369,1092.477575,1100.884677,8880279
2/2/2021,1119.107056,1139.48649,1112.372585,1126.809857,6892490
2/3/2021,1130.903564,1147.937742,1120.647811,1124.741322,8182968
2/4/2021,1126.237915,1138.60646,1119.81164,1131.211747,5032240
2/5/2021,1119.855225,1134.512576,1110.964013,1132.443846,5477481
2/8/2021,1147.541626,1153.219649,1122.848597,1131.651801,6921922
2/9/2021,1149.302246,1172.586676,1142.523715,1150.490657,7965949
2/10/2021,1141.335449,1148.245943,1129.979294,1140.719268,5951207
2/11/2021,1137.946045,1140.895096,1129.494992,1134.732854,4673317
2/12/2021,1153.043701,1165.324128,1145.781058,1148.81812,5797875
2/15/2021,1152.911621,1169.417628,1150.666761,1162.022916,4363513
2/16/2021,1135.965454,1161.802836,1132.092023,1156.740994,6896421
2/17/2021,1127.954346,1139.57453,1122.408285,1135.965238,4575741
2/18/2021,1137.77002,1149.698404,1122.408472,1123.288792,6437551
2/19/2021,1136.757568,1143.976151,1123.992925,1140.983041,5389696
2/22/2021,1113.78125,1151.943223,1109.203627,1140.014839,7371303
2/23/2021,1114.793335,1136.493247,1107.046583,1119.018914,6612942
2/24/2021,1121.792236,1123.816909,1102.16105,1109.247672,4537258
2/25/2021,1122.012207,1144.196234,1119.767347,1134.248572,8788221
2/26/2021,1103.30542,1121.792145,1095.778639,1117.126405,15132388
3/1/2021,1115.365845,1130.77145,1108.323282,1112.108703,5756286
3/2/2021,1148.377808,1153.219569,1126.105662,1128.790681,10461434
3/3/2021,1182.754272,1185.791334,1151.458846,1161.318389,9056399
3/4/2021,1171.134033,1200.624762,1167.216651,1175.227544,12041941
3/5/2021,1159.117554,1179.629057,1148.861909,1169.505375,6486176
3/8/2021,1175.887939,1184.999234,1159.557954,1166.248474,5119392
3/9/2021,1184.514893,1188.828376,1160.922268,1170.38571,6518173
3/10/2021,1204.410034,1209.559886,1192.833803,1194.506432,7925984
3/12/2021,1210.30835,1225.141725,1206.082877,1208.679779,9462061
3/15/2021,1209.207886,1214.753946,1195.915071,1206.038754,6658635
3/16/2021,1218.363403,1237.730452,1215.282282,1220.168103,9352771
3/17/2021,1221.00415,1232.448313,1216.602549,1225.625832,7626744
3/18/2021,1177.076172,1226.946335,1156.300636,1226.946335,10961755
3/19/2021,1183.546509,1193.009951,1160.262081,1170.825924,12767112
3/22/2021,1206.743042,1211.320664,1176.195865,1188.520348,4862758
3/23/2021,1207.403442,1217.703148,1196.88355,1208.195645,7165335
3/24/2021,1191.733643,1206.434949,1185.13124,1195.342934,6134303
3/25/2021,1174.171143,1190.633088,1168.713093,1185.571246,8749994
3/26/2021,1176.284058,1194.330626,1172.586755,1183.766781,4922071
