Date,Close,High,Low,Open,Volume
3/1/2021,2570.59668,2606.463061,2550.905443,2572.179061,3265871
3/2/2021,2642.813232,2659.207933,2591.519003,2602.067928,3306469
3/3/2021,2689.18457,2693.491962,2634.505809,2667.998728,3509857
3/4/2021,2680.921143,2708.831838,2651.340287,2657.449829,3916760
3/5/2021,2644.306885,2692.787882,2634.241499,2651.383496,3203686
3/8/2021,2643.339844,2666.239836,2633.713996,2651.295531,2003125
3/9/2021,2682.02002,2696.041255,2630.286465,2643.34063,1942397
3/10/2021,2699.601563,2719.161026,2689.975712,2703.161867,3053778
3/12/2021,2688.173584,2740.083126,2673.581034,2703.16189,2938317
3/15/2021,2695.381592,2724.259354,2673.272893,2673.272893,3097083
3/16/2021,2733.973389,2761.180778,2689.975543,2689.975543,4894756
3/17/2021,2736.522461,2773.487688,2712.21607,2729.533842,3838390
3/18/2021,2669.317139,2765.971606,2625.846827,2747.950528,3656306
3/19/2021,2681.360352,2724.259348,2641.626118,2663.603041,5776626
3/22/2021,2751.203369,2759.818367,2653.625818,2680.042126,2821646
3/23/2021,2762.587402,2785.794949,2745.225632,2760.301716,3305973
3/24/2021,2743.687256,2771.114415,2734.940268,2734.984265,2207104
3/25/2021,2694.239014,2752.258091,2681.184635,2735.863178,3179786
3/26/2021,2695.952881,2740.961572,2675.074806,2716.918735,3697370
3/30/2021,2776.608887,2802.893205,2690.766883,2710.194572,4694008
3/31/2021,2793.574707,2817.44156,2753.268944,2773.487713,3530069
4/1/2021,2782.278564,2826.232412,2764.697025,2805.222559,4285076
4/5/2021,2847.242432,2868.428273,2769.971649,2787.553189,5317862
4/6/2021,2869.922852,2878.977388,2839.41892,2878.977388,2291562
4/7/2021,2875.812744,2881.219197,2843.638651,2864.912274,2491268
4/8/2021,2916.205811,2931.721432,2871.109123,2874.581434,2578118
4/9/2021,2920.512939,2948.731391,2907.986095,2948.423628,2911129
4/12/2021,2853.967773,2934.447324,2824.650467,2920.513866,3791828
