Date,Close,High,Low,Open,Volume
10/11/2018,760.5772705,779.2279405,736.8000413,746.0277525,3766505
10/12/2018,786.2098389,790.7016056,758.8196337,765.5573433,4322158
10/15/2018,788.2116089,792.8986828,770.1956109,786.2586565,2234430
10/16/2018,791.5316162,800.3687739,788.9928018,791.9222305,2347048
10/17/2018,781.2785645,803.9328237,773.9061812,797.8786594,2975579
10/19/2018,770.1467285,790.945658,764.0925646,790.945658,2892515
10/22/2018,756.5736694,777.1773509,755.0113315,774.7361606,2766247
10/23/2018,759.8938599,768.4868393,748.1273325,753.7420712,2239883
10/24/2018,772.9785156,776.1032513,754.0837255,766.8755395,2060580
10/25/2018,772.6368408,777.2751031,759.5032232,766.5338642,1681346
10/26/2018,787.9187012,800.7105161,768.1450573,771.4162289,3738778
10/29/2018,810.2310791,814.8205289,788.6509802,793.8751037,2473393
10/30/2018,810.963501,821.6071156,800.1246388,809.4987866,1876874
10/31/2018,824.7317505,827.9541695,799.2457463,817.7987935,2435865
11/1/2018,834.3500977,842.6013334,814.7717618,824.7317714,2485725
11/2/2018,850.5107422,863.2049324,837.7189282,839.7695043,3078543
11/5/2018,843.3825684,851.8779238,836.4007392,849.534357,1903690
11/6/2018,826.3428955,856.9553973,820.4352271,848.5577267,2504504
11/7/2018,830.1512451,835.814795,827.6611832,834.8871307,331169
11/9/2018,827.710022,844.6518591,824.1458602,834.8870977,3528039
11/12/2018,873.7020874,880.2933018,823.3647508,836.8401105,13985301
11/13/2018,876.3873901,878.4868378,858.4202042,868.2826496,4432001
11/14/2018,871.2120972,876.3874092,862.228504,875.947983,2606605
11/15/2018,899.1393433,902.2640793,868.0874096,871.2609575,4711756
11/16/2018,899.6762695,906.8534049,891.2297867,899.3345267,2769698
11/19/2018,898.8952026,905.1934864,893.5245832,900.3111051,2104102
11/20/2018,893.9151001,903.4357425,887.4703218,897.3815785,1540046
11/21/2018,904.7539673,908.0251982,888.1538727,895.91687,1855760
11/22/2018,894.2080688,911.4428974,890.350976,907.1463783,1617491
11/26/2018,894.8428345,898.8463631,871.6026527,891.6204153,2116814
11/27/2018,892.7921753,896.4051491,884.6874348,892.4992444,1126278
11/28/2018,901.2387085,909.0993299,893.4757109,894.4521871,2434110
11/29/2018,909.4899292,911.9311196,891.5227438,907.1951744,1991914
11/30/2018,905.2911377,909.099419,896.4052274,908.0741309,2738673
12/3/2018,914.2258911,917.6923699,898.8463901,910.6129171,2044427
12/4/2018,902.0687256,918.0341476,899.8228422,913.0052712,1424621
12/5/2018,898.6022949,903.8752907,880.3421766,899.3346521,3020688
12/6/2018,884.4432983,898.3580839,880.7815127,891.5227506,1425935
12/7/2018,895.0380859,899.7740314,872.2862018,889.5698429,2750589
12/10/2018,885.7615967,894.4522593,876.8756865,883.7110204,1508069
12/11/2018,911.1987305,914.9093279,873.1161612,877.8520466,2792386
