Date,Close,High,Low,Open,Volume
5/24/2017,1013.919861,1028.647436,1003.977693,1017.450786,1551698
5/25/2017,1034.361816,1045.326172,1012.851417,1017.961901,1226634
5/26/2017,1052.248657,1067.440824,1044.39714,1045.279815,915210
5/29/2017,1065.350098,1068.555719,1045.326247,1045.326247,460152
5/30/2017,1077.336426,1083.515488,1065.768194,1068.555731,460978
5/31/2017,1069.670898,1082.493615,1063.491948,1076.918541,1488564
6/1/2017,1078.265259,1079.705531,1052.852247,1068.555388,578030
6/2/2017,1081.842896,1091.692168,1078.033172,1078.962351,437401
6/5/2017,1079.28772,1093.086003,1077.382858,1082.493341,425935
6/6/2017,1071.482666,1082.772212,1060.239624,1079.845276,787798
6/7/2017,1079.241455,1085.281119,1064.83918,1072.272612,531046
6/8/2017,1062.330322,1091.599459,1059.449777,1091.599459,1202971
6/9/2017,1073.898682,1075.61764,1051.970079,1063.910007,559008
6/12/2017,1069.206177,1076.593217,1061.67985,1072.644207,649908
6/13/2017,1068.277222,1072.505032,1061.354882,1069.67099,855507
6/14/2017,1068.18396,1071.203791,1046.487657,1069.484833,931530
6/15/2017,1066.640625,1075.713993,1060.139502,1073.843186,1003963
6/16/2017,1071.411499,1075.527298,1055.556337,1068.88584,1184164
6/19/2017,1079.595947,1083.197228,1064.442342,1074.778597,808994
6/20/2017,1075.199585,1082.121594,1070.569383,1080.484638,804319
6/21/2017,1080.765259,1085.442276,1075.620539,1083.197285,553929
6/22/2017,1087.453735,1095.357852,1081.888014,1082.262199,651018
6/23/2017,1079.128418,1089.277524,1072.066075,1087.874419,596082
6/27/2017,1060.888184,1092.878946,1057.006235,1082.262136,484244
6/28/2017,1037.502808,1055.930211,1028.008439,1052.32893,930404
6/29/2017,1033.200073,1054.153022,1028.943941,1040.168784,460382
6/30/2017,1031.703491,1040.168941,1013.322899,1028.89728,617697
7/3/2017,1047.885742,1050.878988,1032.872471,1035.491646,512386
7/4/2017,1036.941528,1053.685159,1035.304572,1051.206431,549148
7/5/2017,1053.872437,1061.683033,1036.941655,1036.941655,837353
7/6/2017,1059.017212,1070.101722,1054.994931,1061.683089,532283
7/7/2017,1043.39563,1062.056995,1040.21535,1061.682811,364301
7/10/2017,1054.901733,1085.957097,1043.957554,1047.886204,70264
7/11/2017,1058.643188,1061.683251,1050.084221,1052.329213,532133
7/12/2017,1060.466919,1063.92798,1051.487068,1062.618393,373345
7/13/2017,1052.796997,1070.335819,1048.821531,1066.173317,764694
7/14/2017,1045.173218,1056.023877,1040.215647,1055.36914,872831
7/17/2017,1052.749878,1055.789939,1043.208807,1048.213194,1260921
7/18/2017,1072.533691,1075.714086,1044.845769,1045.781173,648737
7/19/2017,1081.186279,1083.19742,1072.019392,1080.344393,964588
7/20/2017,1080.90564,1083.056999,1060.700831,1082.168412,1287749
7/21/2017,1081.420044,1096.760685,1073.843298,1081.326526,2017663
7/24/2017,1081.092773,1084.600537,1066.360166,1077.210825,2063340
7/25/2017,1075.807861,1089.7454,1066.360306,1085.115197,2963793
7/26/2017,1060.747681,1070.850085,1053.264452,1060.747681,1973462
7/27/2017,1074.591919,1078.520569,1062.665521,1063.133223,1033335
7/28/2017,1078.75415,1082.168396,1065.42465,1073.843282,616845
7/31/2017,1086.658325,1088.809799,1072.066052,1079.596096,777721
8/1/2017,1074.030518,1087.874538,1066.827955,1086.939135,1176561
8/2/2017,1070.56958,1077.585108,1061.683245,1075.714301,848781
8/3/2017,1072.065918,1074.685093,1054.293252,1069.16619,997619
8/4/2017,1082.542603,1085.021331,1066.96811,1070.101689,529318
8/7/2017,1075.386963,1085.769922,1068.605286,1085.068369,576280
8/8/2017,1073.235474,1077.117422,1065.518393,1071.972701,600256
8/9/2017,1080.90564,1084.039219,1066.453586,1073.656262,530763
8/10/2017,1076.743042,1085.348823,1071.972507,1079.455735,649594
8/11/2017,1070.008301,1074.544986,1048.774569,1062.29122,843233
8/14/2017,1079.455688,1088.529057,1071.037057,1075.199557,511994
8/16/2017,1067.576294,1080.671946,1056.070783,1079.783244,857454
8/17/2017,1061.636475,1068.979486,1058.877079,1067.57638,494638
8/18/2017,1066.360229,1068.651923,1050.458366,1058.830184,357491
8/21/2017,1061.168579,1068.043887,1055.602973,1068.043887,456594
8/22/2017,1056.491455,1068.792034,1053.217543,1066.453525,568911
8/23/2017,1067.576294,1070.56954,1042.039727,1058.689959,513036
8/24/2017,1062.244385,1071.037202,1057.941551,1066.734368,483362
8/28/2017,1081.233032,1084.834313,1053.35796,1058.409162,751938
8/29/2017,1077.304321,1080.391199,1065.705408,1080.391199,578071
8/30/2017,1078.847534,1085.395358,1070.382202,1075.620438,674280
8/31/2017,1093.066284,1098.16419,1070.382739,1072.300249,1131097
9/1/2017,1137.357178,1140.256906,1090.680519,1098.350782,1523879
9/4/2017,1119.725098,1137.357435,1115.001263,1137.357435,682612
9/5/2017,1128.424072,1144.04538,1122.858467,1123.653537,714964
9/6/2017,1128.143311,1135.065204,1120.613268,1120.940636,370400
9/7/2017,1121.221436,1140.069839,1116.824971,1139.321471,832839
9/8/2017,1126.179077,1128.0967,1113.130243,1117.807261,477517
9/11/2017,1158.076416,1160.835811,1122.110081,1128.096686,843302
9/12/2017,1175.194214,1178.561644,1156.205591,1161.771196,1461215
9/13/2017,1173.884644,1180.479284,1168.319038,1169.301257,913364
9/14/2017,1165.559814,1180.479458,1160.83598,1176.737843,754072
9/15/2017,1165.04541,1168.927359,1146.992071,1151.014353,912016
9/18/2017,1174.820068,1179.543902,1168.132024,1169.254463,419287
9/19/2017,1172.341431,1180.479397,1168.506184,1180.479397,464997
9/20/2017,1157.374878,1175.708765,1155.223404,1175.334581,473176
9/21/2017,1149.70459,1166.682189,1145.822642,1158.029705,772766
9/22/2017,1134.878418,1150.733463,1127.067821,1139.368401,896125
9/25/2017,1119.63147,1135.065632,1115.001267,1127.301849,917093
9/26/2017,1098.163818,1112.896425,1088.809782,1110.324065,740276
9/27/2017,1085.068115,1102.419897,1078.379957,1097.321879,786410
9/28/2017,1057.005981,1089.745105,1050.458157,1080.39107,2353175
9/29/2017,1058.596191,1070.990289,1054.19984,1057.006051,791548
10/3/2017,1074.591919,1085.068396,1062.151003,1067.576391,834092
10/4/2017,1079.502441,1091.709388,1073.422319,1079.455626,626750
10/5/2017,1078.75415,1086.47123,1073.469097,1075.38672,327057
10/6/2017,1082.542603,1094.141516,1078.520321,1080.391129,344962
10/9/2017,1083.758545,1094.235133,1078.333273,1094.235133,363972
10/10/2017,1087.874268,1091.569066,1079.455636,1081.326443,316767
10/11/2017,1085.629395,1099.800782,1080.391157,1094.422211,602214
10/12/2017,1083.945679,1086.938924,1072.019283,1081.794205,658884
