Date,Close,High,Low,Open,Volume
2/8/2017,224.6345673,227.5050924,223.944333,225.8945213,16230826
2/9/2017,226.2999115,226.5738228,224.9961339,225.2590748,9861688
2/10/2017,225.7301788,226.9134418,224.7222097,226.7929273,12518554
2/13/2017,225.664444,226.5738102,223.9443289,226.3546783,8565757
2/14/2017,230.0359344,230.7152275,225.6753824,226.7929101,18244623
2/15/2017,230.364624,231.7231954,229.0389203,230.7152264,15236663
2/16/2017,233.914444,234.3417374,230.6385518,230.6385518,19655195
2/17/2017,235.6674347,236.2590808,231.9313813,233.6953346,14847356
2/20/2017,235.6454926,236.4014766,233.6953044,234.5827442,11650581
2/21/2017,238.4503021,239.0528895,235.1305719,235.6016888,14186476
2/22/2017,264.5917358,265.5010874,239.2829517,239.5020837,127323130
2/23/2017,259.168457,267.7690625,258.4234287,265.9284181,62249698
2/27/2017,271.47229,275.3945791,260.8338335,260.8666864,83422197
2/28/2017,271.2859802,273.4662711,269.1933363,269.9602763,36111716
3/1/2017,270.5080872,272.6774074,269.5220298,271.7351736,24385665
3/2/2017,271.0010986,274.9343571,268.875602,271.2530689,18063590
3/3/2017,275.7779846,282.187357,272.0529021,272.0529021,84305639
3/6/2017,286.032959,287.4901331,277.2461199,278.0678245,66724743
3/7/2017,285.945343,290.7770124,284.0170518,288.9911621,42071555
3/8/2017,282.9324341,286.5479586,281.8149062,286.5479586,43336972
3/9/2017,281.9572449,284.4223879,280.8068643,282.6694201,31094457
3/10/2017,280.8397827,283.9842194,276.3587008,282.7242506,24785585
3/14/2017,282.5598755,289.0240423,281.6286121,288.9692483,27765035
3/15/2017,285.945343,288.4323982,282.7571123,282.899524,24107889
3/16/2017,284.3457031,287.139522,283.4582341,287.0518751,15924023
3/17/2017,285.0140686,289.23218,284.433393,286.6136545,22727289
3/20/2017,280.6535034,286.2302006,280.1166513,286.1754066,12869337
3/21/2017,276.9284058,281.3327815,275.9423484,280.960282,22596181
3/22/2017,276.0300598,277.388617,273.1485929,274.3427973,20291685
3/23/2017,279.0100708,279.9413341,275.6574877,276.7859566,11807911
3/24/2017,281.9572449,283.1076547,277.9472809,279.1853376,16282523
3/27/2017,274.1455078,280.2042923,273.290921,278.5279715,32452615
3/28/2017,272.9732361,276.9722301,272.1734139,275.6574968,21707345
3/29/2017,275.3616638,276.0957215,270.2560835,274.2769891,18924345
3/30/2017,278.4293823,279.3277926,274.561859,275.0000937,27862325
3/31/2017,289.4403992,293.1107177,277.4105039,277.4105039,45390562
4/3/2017,301.2182312,302.5001115,292.9791854,294.06386,44886623
4/5/2017,310.0598755,310.7172568,302.4124754,305.7212351,40323877
4/6/2017,315.2092896,317.4881685,307.255125,308.7451522,50620850
4/7/2017,308.2192383,314.2232291,307.3317984,311.4403803,31875272
4/10/2017,302.6864014,312.2292108,301.7989322,308.9642745,30768410
4/11/2017,300.714325,306.8716989,300.2212962,304.1107321,32249647
4/12/2017,296.6933594,303.8039371,296.0688603,303.0041149,27448279
4/13/2017,299.0598755,300.9443138,295.2361464,296.6933206,12713918
4/17/2017,304.9872131,305.7979767,299.1037509,299.1037509,11837502
4/18/2017,300.2431641,308.9642686,299.5419593,306.7620954,16016414
4/19/2017,299.9364014,302.9493676,297.4712578,299.9802248,11572557
4/20/2017,300.100708,303.8805845,298.9064746,302.17144,8393496
4/21/2017,307.3208923,311.3746808,302.0728703,302.5001638,30230907
4/24/2017,310.5858154,314.442398,306.8168798,308.7561123,25512511
4/25/2017,313.9602966,321.6186676,312.4921811,319.9204642,36764315
4/26/2017,310.377594,315.5489093,307.3427458,314.4423521,16763153
4/27/2017,308.8547363,312.0649082,307.2551503,310.4981751,12571594
4/28/2017,305.7212219,311.2212133,304.8008999,308.9094815,11848658
5/2/2017,300.3198242,307.2112546,299.3885609,307.2112546,18591411
5/3/2017,300.221283,302.5549269,299.1037551,301.7113103,9500038
5/4/2017,297.5588989,302.3029211,296.704312,301.2949521,14365934
