Date,Close,High,Low,Open,Volume
10/14/2021,1845.187012,1850.286763,1817.861844,1831.324816,1968050
10/18/2021,1864.054321,1906.174751,1851.564371,1881.22482,2939480
10/19/2021,1903.834473,1928.629685,1856.324833,1896.194774,3878460
10/20/2021,1856.594238,1902.482255,1836.739185,1902.482255,2247980
10/21/2021,1854.238892,1875.166986,1830.995619,1875.037242,1925330
10/22/2021,1862.078125,1921.199592,1851.284844,1856.27483,5053300
10/25/2021,1805.092529,1890.905307,1796.395018,1866.254824,3018040
10/26/2021,1831.659058,1841.304739,1793.904869,1816.35481,2967490
10/27/2021,1797.592651,1856.175165,1773.441166,1856.175165,3253010
10/28/2021,1795.16748,1833.52544,1776.634604,1797.592545,3425500
10/29/2021,1778.545898,1813.760266,1710.52237,1795.167572,3205360
11/1/2021,1753.05188,1794.398957,1713.66096,1786.41498,3849290
11/2/2021,1750.746582,1785.906004,1735.771629,1761.465062,2719290
11/3/2021,1747.43811,1771.91901,1741.415285,1754.449065,1838020
11/4/2021,1755.876343,1771.445075,1746.495144,1761.465103,315060
11/8/2021,1828.305908,1835.611316,1747.992107,1761.554855,3161990
11/9/2021,1813.610352,1843.799766,1804.378878,1828.33081,1980870
11/10/2021,1828.94458,1833.819806,1796.644411,1810.616372,1784330
11/11/2021,1783.555786,1831.324914,1777.433063,1821.344941,2155580
11/12/2021,1823.720215,1831.225174,1788.915061,1809.868008,2078020
11/15/2021,1809.418945,1830.825937,1796.395033,1823.839957,1704610
11/16/2021,1817.327881,1847.392546,1808.246131,1819.34885,2189550
11/17/2021,1821.883911,1838.310907,1807.562553,1814.857972,1461000
11/18/2021,1788.535767,1843.500415,1777.552802,1821.943699,2745560
11/22/2021,1703.955444,1810.366894,1679.634258,1810.366894,3707000
11/23/2021,1733.331421,1740.292426,1672.368685,1684.619123,2513150
11/24/2021,1737.383301,1761.165529,1710.607081,1739.70859,2740240
11/25/2021,1733.406372,1748.690641,1719.075147,1731.425362,1616200
11/26/2021,1664.913818,1720.267699,1657.673344,1716.555178,3424860
11/29/2021,1685.657227,1706.375658,1624.105701,1663.661329,3042180
11/30/2021,1720.282837,1746.49525,1684.619419,1684.619419,4586420
12/1/2021,1734.813599,1751.155803,1716.654971,1740.906352,2383490
12/2/2021,1772.258301,1785.416952,1723.885407,1736.51509,2138810
12/3/2021,1745.36731,1785.391967,1741.505065,1771.444981,2034590
12/6/2021,1685.961548,1756.370299,1681.725055,1745.197652,2036900
12/7/2021,1707.473511,1721.545248,1689.779039,1710.567278,2300780
12/8/2021,1758.635864,1763.88534,1713.162056,1713.162056,2842990
12/9/2021,1756.135742,1773.63054,1745.19761,1759.004984,2103820
12/10/2021,1767.562744,1772.797234,1726.599907,1754.479016,2333140
12/13/2021,1728.930298,1780.022709,1721.545095,1771.444952,2199130
12/14/2021,1708.920532,1722.543219,1683.122328,1716.555235,2420260
12/15/2021,1662.733276,1718.047324,1658.671481,1713.461556,2532210
12/16/2021,1666.989624,1691.605264,1654.180369,1683.621286,3253500
12/17/2021,1617.174683,1681.625299,1610.068947,1661.665354,3054350
12/20/2021,1579.450317,1590.80753,1541.905668,1590.80753,3371600
12/21/2021,1580.02417,1611.765525,1564.560208,1611.765525,3368050
12/22/2021,1591.396362,1615.253515,1579.829609,1589.909356,2612920
12/23/2021,1613.751465,1618.706487,1599.440219,1606.775474,1811180
12/24/2021,1588.866577,1621.745543,1576.835667,1621.745543,2087360
12/27/2021,1598.103027,1610.762559,1552.988484,1557.908664,2351140
12/28/2021,1606.860352,1621.645744,1598.956291,1613.996056,1457220
12/29/2021,1621.650757,1629.729515,1593.402391,1606.805548,1724280
12/30/2021,1613.516968,1624.919135,1594.250578,1616.755464,2831460
12/31/2021,1637.334229,1646.695448,1613.761539,1616.511026,2300860
1/3/2022,1694.729004,1700.587243,1637.364144,1637.364144,2710610
1/4/2022,1710.113159,1715.55719,1681.834826,1706.47544,2300430
1/5/2022,1795.237305,1801.385002,1706.575265,1706.575265,6082100
1/6/2022,1795.047729,1804.378979,1766.55486,1766.55486,3511360
