Date,Close,High,Low,Open,Volume
7/20/2017,268.4644165,271.5093701,267.633949,270.3559743,6256500
7/21/2017,268.1875916,269.6178193,265.9730772,268.5566726,7266604
7/24/2017,271.7861938,273.4009481,268.2337571,268.3260062,11195781
7/25/2017,273.2164001,274.3236432,271.8784498,273.1241229,10846999
7/26/2017,272.9395752,276.4920399,272.4320923,273.354809,12527914
7/27/2017,275.292511,276.6765859,273.3086759,274.0468379,22286060
7/28/2017,275.9845581,277.507035,272.7550498,274.0468475,15766196
7/31/2017,288.3489685,289.5946417,274.9695764,276.2613741,41547584
8/1/2017,285.1194153,290.47116,284.1505742,289.7329981,14888804
8/2/2017,283.9199524,287.7030685,281.7054097,286.0421896,17005571
8/3/2017,277.3224487,283.6430628,275.9845266,283.2739818,14459919
8/4/2017,281.6592407,282.6280819,274.6004644,277.0917823,9615344
8/7/2017,287.1494446,287.7030521,281.5669917,282.1667519,11420767
8/8/2017,280.1829224,287.7030579,277.9222833,286.9648958,13578680
8/9/2017,278.9372253,283.6892385,276.9072657,279.3524591,15852734
8/10/2017,273.7700195,279.0294871,269.4332404,277.9222441,14519518
8/11/2017,258.499054,279.5831342,256.007736,271.740043,67652562
8/14/2017,256.6997375,260.5751299,255.1311083,259.6985661,23773509
8/16/2017,261.2210693,261.9592313,253.0088974,257.4840503,21074533
8/17/2017,259.144928,262.697392,258.3606133,261.8669247,12134114
8/18/2017,257.1611633,258.0377273,254.6698169,256.5152504,12653217
8/21/2017,253.424118,258.9604178,252.2245977,257.437941,9247153
8/22/2017,252.7320709,255.592498,250.240753,254.6697814,11814388
8/23/2017,257.4379272,258.0838401,253.0088989,253.5163818,11317821
8/24/2017,258.6374512,259.6985978,256.053856,258.0838437,14138226
8/28/2017,257.7608948,260.2983655,257.4379383,260.2983655,10505317
8/29/2017,255.5924835,259.1449479,254.7158915,256.9304338,10335964
8/30/2017,255.2234344,257.668628,254.6697988,256.5152321,7648702
8/31/2017,256.2845764,257.8993307,253.0089432,255.454137,14222467
9/1/2017,256.3768311,258.7297473,255.2234352,256.1922765,8255209
9/4/2017,256.2845764,257.991608,255.0389032,257.3918478,7168751
9/5/2017,255.1772461,257.8992711,254.6236387,256.6074736,9565430
9/6/2017,253.0550385,255.2695528,252.5014028,254.623668,7306781
9/7/2017,253.0089111,255.5002291,251.9939172,254.1161542,16102724
9/8/2017,250.7943726,254.1161581,250.1484878,253.6547998,7077895
9/11/2017,250.0101013,252.3630176,248.7182754,251.5325782,14489224
9/12/2017,252.316864,254.3468236,249.5948388,250.9789137,8375133
9/13/2017,252.2707367,255.2234414,251.4402973,253.7009645,10150073
9/14/2017,253.0089111,254.3007088,251.255727,252.2707209,8015217
9/15/2017,250.5175629,253.2857127,249.0412106,249.8255254,18404860
9/18/2017,249.5025787,252.8243643,248.6260148,251.9016477,17538678
9/19/2017,247.1034851,249.8716348,245.8578403,249.5487065,14331316
9/20/2017,249.1796112,251.0250444,246.7805705,247.4264553,12355806
9/21/2017,247.7494049,250.4252774,246.6882865,248.9028006,8509419
9/22/2017,241.6133575,246.7344236,240.9213201,246.5960218,12860892
9/25/2017,238.7529297,241.5672042,234.7391067,241.2904004,13937050
9/26/2017,238.2915649,239.5833626,236.2154526,238.5222441,11728345
9/27/2017,231.0482178,239.814025,230.2177785,239.814025,17080769
9/28/2017,233.0320587,233.9547752,230.2177705,230.9098079,17776419
9/29/2017,234.2316132,235.7540899,233.4934371,235.0159138,10073641
10/3/2017,231.8786774,236.5845234,231.2327786,236.5845234,10547836
10/4/2017,233.6318512,234.9697875,231.9248339,232.2016376,14063896
10/5/2017,232.1555023,234.4622938,229.940974,234.0931987,13476692
10/6/2017,236.907486,237.9686044,232.6168594,232.662984,11932139
10/9/2017,236.9997559,238.6145099,234.6006872,236.9536031,8009211
10/10/2017,237.092041,238.2454368,235.9386312,236.9997637,9742878
10/11/2017,232.2938995,238.4761119,231.0943652,237.2765634,14192548
10/12/2017,231.7864075,233.4011615,229.2950755,232.5245836,13404759
10/13/2017,232.6168518,235.6156806,230.8636819,231.6941352,15697555
10/16/2017,232.5707245,235.0159179,230.7714299,234.9236547,12171830
10/17/2017,231.7402802,235.0159271,231.2789218,232.5707336,13505216
10/18/2017,224.9121552,228.6491599,223.8048981,226.9882674,20677891
