Date,Close,High,Low,Open,Volume
11/28/2024,2417.571777,2493.126986,2408.734905,2440.940443,2540530
11/29/2024,2450.906494,2462.050868,2410.600729,2410.600729,1795164
12/2/2024,2434.214844,2445.359219,2415.952116,2439.958907,1006993
12/3/2024,2437.8479,2446.29188,2421.303214,2435.049461,1641588
12/4/2024,2419.830322,2447.813753,2412.024466,2436.129539,1321495
12/5/2024,2449.384766,2469.414914,2405.642199,2420.910399,2071795
12/6/2024,2438.780762,2450.56326,2430.140215,2449.777712,1308086
12/9/2024,2357.23584,2432.054649,2340.102173,2420.321293,3385021
12/10/2024,2353.897705,2369.26395,2345.01169,2365.041841,2063838
12/11/2024,2357.824951,2365.679949,2341.771204,2361.408698,1718225
12/12/2024,2302.447021,2356.45013,2295.62304,2341.820293,3231056
12/13/2024,2346.779053,2351.148348,2291.155702,2302.447262,2260902
12/16/2024,2323.262939,2349.626373,2320.17013,2346.975359,1247552
12/17/2024,2320.415527,2336.86193,2310.695063,2310.695063,2131569
12/18/2024,2316.438965,2339.807633,2307.454906,2307.454906,988403
12/19/2024,2317.077148,2343.685809,2293.659341,2304.459962,1655915
12/20/2024,2291.597412,2330.479749,2282.515071,2309.467725,2069691
12/23/2024,2296.506836,2309.124023,2273.285593,2294.64137,1066199
12/24/2024,2293.217529,2314.229552,2288.848235,2288.848235,683646
12/26/2024,2290.468262,2299.403418,2282.564122,2289.977324,1033769
12/27/2024,2298.814209,2303.134362,2286.049838,2300.53249,556816
12/30/2024,2301.023438,2316.389681,2282.858755,2299.059688,924180
12/31/2024,2284.675537,2310.007716,2281.140692,2297.587095,1878762
1/1/2025,2280.011475,2294.788498,2278.19491,2282.858816,559893
1/2/2025,2327.042969,2336.517963,2273.530799,2287.767982,1650744
1/3/2025,2362.635986,2370.834736,2321.937328,2338.67834,1274239
1/6/2025,2333.130615,2375.105759,2318.84429,2374.173026,900419
1/7/2025,2347.466309,2358.708727,2332.198108,2334.063574,922768
1/8/2025,2357.481201,2365.336199,2325.079335,2347.662454,953351
1/9/2025,2391.257813,2428.814524,2343.145947,2361.458056,2425267
1/10/2025,2397.787109,2411.484213,2370.04915,2391.257499,1651911
1/13/2025,2406.575195,2415.903006,2365.385594,2373.240593,2595013
1/14/2025,2325.030273,2423.26689,2321.250199,2420.321266,2052741
1/15/2025,2329.989014,2341.673228,2307.504176,2330.872605,1215150
1/16/2025,2302.496338,2336.861955,2283.889859,2333.867189,2762596
1/17/2025,2311.333008,2336.174485,2300.532386,2307.405509,1333005
1/20/2025,2302.692627,2325.079419,2293.315675,2313.738718,1382273
1/21/2025,2298.077881,2334.21092,2290.173741,2310.842253,1842885
1/22/2025,2300.483398,2319.18816,2289.928245,2300.090744,2658047
1/23/2025,2279.618408,2298.863248,2212.998355,2273.039896,3408925
1/24/2025,2325.17749,2337.647251,2280.894847,2290.566408,1688664
1/27/2025,2349.479004,2366.023449,2318.353384,2322.133697,2477358
1/28/2025,2345.551514,2363.372444,2336.321748,2357.481196,1892156
1/29/2025,2340.740234,2352.571873,2321.151881,2341.918436,699576
1/30/2025,2365.09082,2381.046285,2340.78942,2340.78942,1419960
1/31/2025,2424.05249,2434.067565,2357.97227,2357.97227,2116148
2/1/2025,2460.627197,2554.838029,2391.012136,2430.139939,2970999
2/3/2025,2397.688965,2474.324336,2372.700301,2459.596215,2528480
2/4/2025,2393.859863,2405.593219,2359.297919,2405.593219,1992474
2/5/2025,2347.71167,2408.538763,2343.735029,2408.538763,1357416
