Date,Close,High,Low,Open,Volume
6/9/2017,482.722168,491.1401021,479.9621785,487.5981381,4635649
6/12/2017,489.9441833,497.6261887,480.1462531,482.9982202,7634053
6/13/2017,494.2221375,507.8380746,493.3021409,507.0561,9578458
6/14/2017,496.3841858,497.7181922,489.9901978,496.7981955,3182248
6/15/2017,500.478241,505.4002012,493.9002416,497.4882515,4179924
6/16/2017,486.8161316,504.1120532,483.9181204,504.0660646,4986232
6/19/2017,482.8602295,491.2322329,479.8242517,490.3582248,4118410
6/20/2017,481.894104,491.094068,478.1681298,484.0100845,4464038
6/21/2017,485.7582397,492.1982164,481.342267,485.7582397,4257922
6/22/2017,495.6020813,496.7520768,486.6781048,487.138103,5201690
6/23/2017,500.2940979,501.8581032,494.0381328,494.9581293,3920128
6/27/2017,500.5241699,505.4461857,494.2682039,503.2381713,4675855
6/28/2017,501.8122559,504.2962584,494.9582686,500.2942387,5278948
6/29/2017,493.9460754,502.7780182,491.3700407,502.31802,6060935
6/30/2017,511.242218,516.0722011,494.9582639,495.6942501,6561625
7/3/2017,507.8380737,513.5420633,504.8480851,511.5180598,1580045
7/4/2017,508.2520142,512.1619988,502.0420386,511.5179901,1980453
7/5/2017,506.5961609,515.7500823,504.8481449,508.3441208,3121863
7/6/2017,501.9502258,508.2982261,499.9722664,506.780209,4155333
7/7/2017,505.0782471,508.0682367,501.3982598,502.3182566,4482328
7/10/2017,518.6020508,524.3980176,513.1280602,513.1280602,1025468
7/11/2017,518.6941528,526.1461601,517.1301471,519.7981602,2824262
7/12/2017,517.4060059,521.6379669,515.197992,520.7179705,1383094
7/13/2017,523.7539673,525.8699479,515.2440001,515.2440001,4364882
7/14/2017,526.7440186,532.632019,523.0180437,523.3860648,3111057
7/17/2017,525.7319946,531.5279612,522.0979973,528.9979709,1878995
7/18/2017,531.9880371,536.358021,523.4780685,524.3060879,1868904
7/19/2017,542.0159912,543.027965,536.35799,537.2779865,1772229
7/20/2017,535.4838867,544.1778638,533.5979054,544.1778638,1054118
7/21/2017,529.8720093,539.4859842,528.9980013,536.0819858,2584036
7/24/2017,525.1340332,531.6660426,523.8000269,530.8380232,1496356
7/25/2017,520.6259766,527.4799047,518.4179628,525.3639243,2272849
7/26/2017,533.1380005,533.8739865,521.1780453,523.0180384,1896905
7/27/2017,526.3300781,535.6220783,522.0981159,533.5980744,5119717
7/28/2017,506.7342224,524.2601501,505.0782394,523.4781753,4094196
7/31/2017,489.1161804,509.4020928,486.5861899,508.758084,5404990
8/1/2017,491.0941162,498.5461215,487.6441294,489.1161574,3699349
8/2/2017,481.6642456,494.3141998,480.0082628,494.0382121,3483902
8/3/2017,474.5802002,487.5981739,472.878229,484.8381842,4531774
8/4/2017,465.8862915,472.694261,453.2363377,472.6022838,7344699
8/7/2017,465.1043091,472.0963175,463.9083246,468.1863036,2279879
8/8/2017,460.3203125,468.2782776,458.1583148,468.2782776,3042569
8/9/2017,436.4003906,454.0183198,433.6404008,449.4183368,11025555
8/10/2017,423.9344177,446.6123561,414.964451,432.8583959,10149400
8/11/2017,413.9984436,425.91241,409.0304679,421.3584159,7851424
8/14/2017,434.0544128,438.7924181,398.0825659,398.3585537,20846332
8/16/2017,446.8424072,447.7624039,430.2824667,439.7584214,7588306
8/17/2017,449.188324,451.166311,442.1043392,446.842344,4484873
8/18/2017,432.5364075,446.198363,429.8224343,446.198363,4513543
8/21/2017,423.7043762,437.3663298,422.6463859,437.3663298,4215469
8/22/2017,432.8124695,434.6984515,424.8544754,426.8784794,3797497
8/23/2017,431.6624146,437.8723916,430.1904144,436.0323984,3682870
8/24/2017,444.3583374,449.3723299,431.9383839,434.14637,5680084
8/28/2017,453.7423096,459.9062696,444.5883327,449.6943023,6388051
8/29/2017,443.2543335,452.5923211,441.2763465,452.5923211,2605383
8/30/2017,445.5083313,449.8323263,442.9323522,445.2783322,2523480
8/31/2017,442.656311,448.3603006,438.5163268,448.17629,4398132
9/1/2017,447.3023376,452.6383065,442.3343338,442.5183443,3998817
9/4/2017,460.642334,468.9223038,439.8963927,445.2783787,4489406
9/5/2017,452.5003357,464.1842757,450.8903416,462.7582922,5266455
9/6/2017,436.3083801,447.992348,435.1583844,447.992348,7344173
9/7/2017,442.0123291,444.8183072,436.3083396,438.83833,2916205
9/8/2017,433.6404419,445.5543821,429.8684499,440.6324223,3557040
9/11/2017,430.0523987,438.286351,428.902403,436.5383631,3437220
9/12/2017,444.7262878,446.7042746,432.858339,436.9983231,5892218
9/13/2017,463.0802002,469.6581689,441.5062731,445.278264,11440036
9/14/2017,482.676239,484.9762305,472.5102317,478.3982324,10997664
9/15/2017,482.3542175,485.7122277,472.9702408,476.7422606,7483452
9/18/2017,482.5856934,488.0964713,473.2776031,486.2441128,3689242
9/19/2017,477.7233582,490.3194328,473.8334213,485.1327939,4355599
9/20/2017,468.1836548,481.0575702,466.4239197,480.5018287,5024973
9/21/2017,481.289093,486.2441296,467.7205437,470.9621713,10217874
9/22/2017,475.9172668,489.4858178,471.1474768,480.6408158,7990848
9/25/2017,468.6004639,476.5655838,464.4789544,474.2038378,4345197
9/26/2017,470.1286926,476.9824149,467.8595417,468.6467999,3615167
9/27/2017,458.1809692,466.7481289,453.364825,466.7481289,7594880
9/28/2017,462.3487244,469.5729117,457.069491,458.1809175,5557091
9/29/2017,466.099762,468.6467552,461.4688652,463.3212239,3478824
10/3/2017,465.5440369,471.9809945,463.2285885,471.4252813,2880625
10/4/2017,479.6683044,483.4656171,464.9420303,466.8870125,6203591
10/5/2017,475.8709106,486.2441301,474.2037992,480.6870543,3576059
10/6/2017,491.0603638,493.653655,477.7233569,479.760963,6323391
10/9/2017,492.1717224,497.3120064,483.0951197,488.8374429,5049020
